latitude_deg,longitude_deg,elevation_m,slope_deg,roughness_m,annual_illumination_pct,max_temp_k,min_temp_k,psr_flag,ice_prob,weh_wt_pct,radiation_msv_yr,shielding_factor,earth_vis_pct,suitability_score,zone_class
-87.1181420029409,76.89259840286103,1837.8125435238037,5.0155620288775475,1.102713578351444,83.27960938475417,216.44250822858072,165.72500056291588,0,0.7552742410893368,3.688775473434565,349.2627800927134,0.23076168978805592,78.08888221798546,89.40569038827181,Optimal Habitat Base
-87.0675693987508,76.9014227863728,1797.1760373801164,5.603661936750431,1.0925265652798943,83.76982438807043,207.9403979571288,163.58485862784815,0,0.81907082654706,3.6435377153717985,366.2025235154479,0.25405077567602113,74.86213029844549,90.12792308961589,Optimal Habitat Base
-87.04454321488136,76.91744395756035,1806.35942326316,5.17473901544467,1.1231510399000362,82.10234366841513,217.01169865078361,169.26774611651507,0,0.7851992320945825,3.7308524819827484,347.83250441010426,0.2851247916059386,77.16614043316196,91.46035355491236,Optimal Habitat Base
-87.12571694050582,77.02626409702128,1835.886300849031,5.549327303619422,1.1613794364869747,80.72109904532685,220.759261879284,173.43000122406715,0,0.7627531655149016,3.7105533020261623,347.804523067504,0.2535899540616611,75.79986167698378,87.81989776643364,Optimal Habitat Base
-87.02637969929609,76.91400393040645,1809.8614485119651,5.132737635829608,1.0263759951453288,80.07665884745632,212.84157150034218,169.12815092304544,0,0.7856401053914518,3.594060404047924,359.1158680601309,0.26594818736743814,76.88202765092184,89.84629109841693,Optimal Habitat Base
-87.06632918862908,77.23263188578403,1837.6104839661473,5.188850267961925,1.0386449493455925,82.64677854809321,218.86656087076562,164.42407938127064,0,0.7643164347338055,3.8553645784236465,340.095539451593,0.26735927374827145,75.62887312489453,86.41630543489194,Optimal Habitat Base
-87.12273769827547,76.99428752521423,1831.049877166792,5.231115359580314,1.035477471758674,82.5831410487702,212.3299748007587,163.19889365549906,0,0.7500530371351756,3.794909299638407,373.05947755886274,0.2871288463116761,74.50258862828893,89.69891650400601,Optimal Habitat Base
-87.11569928017195,77.01420266569657,1838.3261821300691,5.061203264271677,1.0643884462669093,84.13472608267796,208.82983873772176,165.9465192931022,0,0.7354169085128568,3.697392684062613,353.9583102669137,0.23641217129900097,72.74687658039332,88.51596431511312,Optimal Habitat Base
-87.14148854853062,76.8737634227301,1831.0017342815086,4.635956195531411,1.0706031259061697,82.60011175814539,213.28605049488613,162.97904693193522,0,0.7583188159289174,3.6781213376876094,342.90591332142344,0.26315118818742406,75.6319096648503,89.850381324157,Optimal Habitat Base
-87.044144097282,77.05998041265059,1794.4744027630927,5.234387964704246,1.1523834757534495,81.52670111784683,207.0718793015946,162.79652208677155,0,0.7856416713663708,3.859240799405922,343.83402955860765,0.20929023088525384,73.94718315445753,90.13988140023899,Optimal Habitat Base
-87.00046626554392,76.99780535879592,1846.2575458860058,4.782913449909203,1.0676180600628604,78.88957331741277,216.8482371797815,160.5318764041522,0,0.7979730303924923,3.7497683898998324,364.17450404108024,0.28586403292942614,71.89325853529517,90.48681622693545,Optimal Habitat Base
-87.13716490761004,77.06468865558139,1793.1250675619215,5.532370165933198,1.1515346149548678,80.27937156516954,214.09344689566217,165.81198029627393,0,0.8015795484880056,3.7988051877595534,354.29097749424056,0.24858468010781495,77.72354457015074,87.54820229846864,Optimal Habitat Base
-87.10129957736092,77.11501226303845,1848.2217462301398,5.1519118904837,1.0950432435566178,84.45205145392737,214.49535812131492,170.7226357771965,0,0.7768007003059538,3.8039998573252882,339.1622530146911,0.22501434885605995,78.45625891559965,92.18422861316279,Optimal Habitat Base
-87.09471437402333,76.9833808493239,1840.4528315506782,5.20120949974434,0.9800838707186409,83.89050851669295,208.31547868395845,164.94139833193603,0,0.7667554075555394,3.735934142386266,348.37550041003846,0.26787255074991195,76.56264222602213,91.71484214008044,Optimal Habitat Base
-87.02329995609095,77.15248709712594,1818.8830517437484,4.956534639318269,1.098315123789765,84.0879832586685,220.32681720919464,152.02396160812344,0,0.7891754782187511,3.5631987550472974,347.8474539298614,0.2394199263894275,74.82616034298876,90.87388345872546,Optimal Habitat Base
-87.13236430467019,76.99904953518217,1801.3526429594776,5.1221165672054765,1.1479865206459134,81.08318496877884,218.19968256916127,165.28243122104448,0,0.7814195921413202,3.7649592149528024,354.1872577016689,0.2634183561887585,76.23313032756211,89.90401743467133,Optimal Habitat Base
-87.06285119193895,77.05415192168877,1813.8672665189251,5.449712352330733,1.1432068909322926,85.56685852820083,207.15215289456398,168.50992819658077,0,0.814562686507503,3.9005167111592853,345.97829554495,0.2227368680436925,79.57930922166832,88.8773838344276,Optimal Habitat Base
-87.1147722442991,77.20665487944845,1794.5377159954955,5.345666388085562,1.0623106172514478,81.23640076496906,215.83826364362184,168.38187399464127,0,0.8085060211567529,3.908147317053026,342.3472992062334,0.22712946118995783,75.81471220534554,90.12121798707264,Optimal Habitat Base
-87.11028190711555,76.63684611860754,1783.4564035102765,5.027858068610886,1.142760042645978,81.04302993812072,218.66535572482533,157.51948168762226,0,0.7876670556387823,3.826285204267341,351.7499115867733,0.22983437049810868,73.404733884401,90.68907788707521,Optimal Habitat Base
-87.1763079355874,76.92290903055094,1847.8336525031993,5.150966684464988,1.118437699590824,83.33710360885502,217.94559829105668,164.89358417431862,0,0.7529573486850899,4.068405781536761,345.6589222984364,0.25662093021941457,77.380278331025,88.80057431264409,Optimal Habitat Base
-87.12128444822025,77.14882327174978,1805.2204498077608,5.223728953688294,1.1447926950760363,82.07878611662542,214.5305803427946,169.78452573517964,0,0.775879515843991,3.5922791730252213,360.03106676167135,0.23049049040194608,76.93095351883886,87.62333252999875,Optimal Habitat Base
-87.12554396766444,76.95635141036117,1823.4834218857834,4.8368603191600865,1.199141731745729,82.43679821839433,219.40520909550736,164.95572795605455,0,0.8099180426897308,3.589934998054021,342.3620359924665,0.23956408154944753,75.4402290019311,90.37801675631431,Optimal Habitat Base
-87.07064175135677,76.99259485179226,1819.0140724371315,5.832153498621077,1.116229672210061,79.06218909656354,218.85056199442033,167.79732610036453,0,0.8147803473493286,3.859839822819677,340.76196306156123,0.26780009106868774,76.69861191149363,91.1692464717193,Optimal Habitat Base
-87.02260504765813,76.98781337373292,1837.5159393248086,5.410096043847498,1.1079374933898154,85.33713534536706,220.22771679192675,162.0730599428822,0,0.7878023805544517,3.8860168903002053,363.36071536341166,0.26241713179265774,77.07892024028253,91.49572150470796,Optimal Habitat Base
-87.11097271294057,76.90100178949615,1834.0751271645631,4.986549522522606,1.235788446856021,82.77945490109265,218.54934493898915,161.85837451893897,0,0.8179380126849518,3.797305094356914,347.0037088973565,0.24798955777672438,73.91719140007734,89.22421006922727,Optimal Habitat Base
-87.07269170998542,76.84546137605626,1840.4333804799417,5.019498463761563,1.1122363367075632,79.04897840518989,216.12493530328692,159.7842655887122,0,0.7694562490508725,3.643253445748292,340.9449474947033,0.2467288337045107,75.95649515322434,90.92679552573148,Optimal Habitat Base
-87.19340355621624,76.99486307044991,1818.018347531327,4.962657880884546,1.0543397056484443,84.0532656232697,225.2385678298316,156.4296940451886,0,0.7522744503385107,3.6995639462335284,345.74782638908715,0.27511691346448397,77.55534094454951,89.36922114059325,Optimal Habitat Base
-87.09918187191882,76.96809873460161,1834.7729365992652,5.3581005385722,1.129564895765694,79.10518806705687,215.06570378628098,164.06732149821173,0,0.8097391083772321,3.823910654628952,352.45390834345915,0.24009405907659123,78.37879675787619,91.4507220947582,Optimal Habitat Base
-87.181349568875,76.8703810979912,1835.2490739423838,5.048282311581527,1.1514356843315516,82.76273119128147,218.46433856928016,161.263813101322,0,0.7901938152608063,3.8342631896541453,342.48884800272594,0.27003386953550407,72.70935672036637,89.91156055489289,Optimal Habitat Base
-87.16470386697516,76.89776983582449,1839.7197377659247,4.770022549034772,1.0428930497686442,83.27048331006606,209.44607957989106,170.09104763445265,0,0.7993381554608594,3.72223561376327,355.84300545754445,0.2112286169795646,77.44498276293116,87.73065271363146,Optimal Habitat Base
-87.12616497064327,76.9541290066699,1845.6279463603623,4.949616222444631,1.0960690301132257,81.7427397898808,210.0867992659708,159.8484937733028,0,0.7892618498259272,3.797361104627597,354.1001326443162,0.24515873114610565,76.080682246805,90.74862941011666,Optimal Habitat Base
-87.11860537955025,76.8560409601579,1836.9509397778038,4.896857693640742,1.1033443280013393,81.46022936600315,210.13749140825553,155.50639136829253,0,0.7901749696539454,3.460608548683336,358.38675820929814,0.27064032187081755,74.680995595959,91.98237936510168,Optimal Habitat Base
-86.99696004035329,76.97266835287938,1828.2194088103813,5.140880890358965,1.1756807990673306,80.31105148317106,213.8631521364982,169.5969892903034,0,0.804406016255862,3.7957191821778506,359.13848858375525,0.25466956656621603,76.72740036676505,90.6455645357835,Optimal Habitat Base
-87.10304476609629,77.0050261566516,1804.2541600840216,5.980020897963315,1.0763293561917706,83.4938666757025,224.54361924712902,158.28590068077227,0,0.7983352368672822,3.8023162701469606,362.35785287105256,0.2318157777214706,74.9954905178782,89.52513774868981,Optimal Habitat Base
-87.12467571949547,76.95407223800922,1860.5685864565164,5.138112810546854,1.0607657283251104,81.81497487395407,217.0244577967509,166.68683792365564,0,0.7626820874875185,3.6371968308639677,347.59567792439833,0.2484481014925406,75.20773955780082,91.51966964909873,Optimal Habitat Base
-87.07127110495749,77.01348183649017,1812.7857741493985,5.6199085870436125,1.0422763579572911,81.65510590409241,212.73815957680767,166.4948030669348,0,0.7998265449112341,3.6663425381030077,342.5231198027657,0.2589528878615343,75.16970678740769,88.99733587000551,Optimal Habitat Base
-87.0913677648915,76.90200745193101,1825.552226454254,5.2837679510207485,1.1019193389357915,84.53807572265058,218.62711256031534,164.79539133902486,0,0.7703572565300559,3.9754719239605696,342.708343169939,0.24455654888568182,75.68036660924774,90.19670508464876,Optimal Habitat Base
-86.98724218527434,77.02466727099089,1813.558518813508,5.156601471802034,1.0343570695773978,82.1183233885714,223.52042144562523,168.30994998981973,0,0.8169290196221297,3.901334640509199,342.32960299303744,0.28823976476394964,72.94790290974659,90.09874608284254,Optimal Habitat Base
-87.20298250303841,76.82866923874501,1838.711303016824,4.892600168239175,1.162244278886776,79.13844883182934,214.5574589973983,158.92028770821074,0,0.7701443604749937,3.954834861531754,362.3344177082313,0.26025857830499505,73.31076077310426,87.7899726713386,Optimal Habitat Base
-87.09199725189333,76.91940910954702,1833.159450765243,5.6027775380050056,1.0508665052988015,81.05740766036214,209.0978241017236,163.72870537107875,0,0.7815668243959466,3.802158148298189,355.18148229837794,0.25785943226193636,76.38257169661577,89.66137311272689,Optimal Habitat Base
-87.09572439417614,76.9942195977209,1806.4577066933534,4.739078808340731,1.1071138574279813,81.65104966684613,217.62551959720108,165.35991340198927,0,0.7804474334866623,3.8984473707065757,336.7631066307572,0.2853849829544234,72.13004093762295,91.77619354293888,Optimal Habitat Base
-87.08995815013118,76.94759564276838,1790.5672726248308,4.920153111290572,1.091816147107472,82.69237708033275,222.227986943072,165.36707099607497,0,0.7895896207453427,3.835011379231535,345.37969866125985,0.2461558614824871,76.28609509918289,90.53968191380163,Optimal Habitat Base
-87.14564643751838,76.94934228877415,1827.1267845408956,4.777054948228129,1.105682509365693,81.58148365464635,217.5264311496601,171.86911491395065,0,0.7636611842379154,3.87577008413002,349.60482548264895,0.24232358897435158,76.51326345969017,91.54693526035256,Optimal Habitat Base
-87.10859099180462,77.1309107520853,1817.600670017829,4.676271859665016,1.0926629811148383,80.16454147228318,213.4114395274749,163.21940799498432,0,0.8345056697372358,3.9609367640917377,348.6831822646005,0.27422712862941373,75.70451501994867,87.4591340721136,Optimal Habitat Base
-89.37360867236262,-137.96386172721986,1661.2494088400372,4.2320092171058725,0.9469783381946155,81.4747049955401,212.79090537860296,168.42762101426413,0,0.6667869082019029,2.9988305727290703,343.00540948259476,0.21719655036400792,84.93257284259349,90.61422040896477,Optimal Habitat Base
-89.38361260819734,-137.9089229296548,1660.7742394743725,4.770588562107704,0.9320076603022521,86.20503429772367,217.26291489657052,170.31718266741035,0,0.6725916852986958,2.904455120463773,351.1619532447911,0.21742281645475584,81.55100966745461,88.00785219817372,Optimal Habitat Base
-89.40687402314505,-137.86799572386485,1695.5585850347275,4.533674441352001,0.8898977571530554,83.18952006748711,205.40744942261793,174.09334459064823,0,0.603948982481352,2.744199092588775,357.2348625035201,0.24415706203428383,82.08965059760644,91.0105908760446,Optimal Habitat Base
-89.29949571436,-137.99439611783245,1685.865810775965,5.117417410578346,0.8968204403676729,86.58947691493694,199.46493949145872,164.19059918325135,0,0.6299608424573022,2.9583991786943002,364.19192338362853,0.2281836157593878,83.956504836806,94.05583761165315,Optimal Habitat Base
-89.32176196632373,-138.04038733993713,1697.3712568138214,4.601822003979353,0.867027445014651,84.6409396724297,207.63095048867106,170.62176824585714,0,0.6086480686724658,2.7237069013094617,347.7077048576337,0.24636283123943434,79.7442726368593,91.48944288157998,Optimal Habitat Base
-89.39786252437348,-137.93497483118168,1698.912771107179,4.903072992887776,0.9301636030435302,83.55710348858125,210.9443137704613,181.6459046558585,0,0.6795639413549659,2.907153606466142,348.79572955167583,0.2280352126672695,79.62560289481931,93.26217005485012,Optimal Habitat Base
-89.37607504759926,-138.12688541498514,1677.4932281859008,4.881146540308227,0.8776529921214551,82.77826999975649,211.7838439516974,173.2907519159171,0,0.6366295130055922,2.8400461414591516,353.684696936912,0.21750309347150243,80.92359607395086,90.51946112785566,Optimal Habitat Base
-89.36304839735463,-138.0427673085464,1691.2657380997862,4.849810501874776,0.8746780977995865,88.83439266372832,217.09789454210502,171.36226650646256,0,0.6445464043367312,2.8444680114457928,363.29016009804155,0.2442099941265381,79.12236140494669,88.13181740150127,Optimal Habitat Base
-89.39437791703197,-137.98655546301836,1661.6605846363245,4.045668953744634,0.8018455551973588,82.86100489323174,208.18625972528315,173.45885617714825,0,0.6460899812314939,3.006398722851157,354.8405719680855,0.2502646012168655,83.95849728859994,88.6199581532558,Optimal Habitat Base
